firm_id,time,q,q1,p,p1,D,D1,k,k1,l,l1,m,m1,z,z1,w,w1,pm,pm1,WL,WH
92.0,10.0,3.314515871073956,2.9235558008104854,-6.359564366083356,-6.150150865896933,1.6980237164974317,0.9570132858733565,2.4683466939818914,2.374465431212805,2.545734400173574,2.4349339234422493,0.49186492522918107,0.6829224075039717,0.6613454734173164,-0.21478251277055604,-1.857272557693463,-3.016135654738778,-2.5294269740087802,-2.983340526370477,3.4800217060344405,1.9181577583255336
93.0,10.0,-1.7727552282921581,-3.542671673232698,3.9879821310645376,8.225089249795573,-0.321585828913699,-0.3871455878331156,1.0315802084651027,0.9237592220623106,-0.3184667578168461,-0.2637665598458173,2.1882141864014226,2.0034165636756693,-1.6866574154666538,0.22475791806107187,2.066906023166358,2.3322110448083526,-0.7010908651938157,1.4622922074808702,-0.9860788710756128,-1.149528319402603
94.0,10.0,-3.0164473013683186,-0.12552925260844916,7.508727660379961,1.147148158303365,0.17574427075357868,0.841986545212225,-0.672309054648415,-0.6581457390636758,-0.14829224294583998,-0.4100375213329443,-0.7204060858579446,-0.3927559875916751,0.34443387566834005,-2.185656074056785,4.871585534984766,2.598729707239448,5.637476496239553,1.844239114613172,-0.09004616366845192,-0.2602905895397783
95.0,10.0,0.714849452520772,-0.5330927169733823,2.3869737552024937,4.760731130009477,4.1247727742804905,3.464782735047184,1.6180451177341708,1.4156585058857387,-0.2001629545529966,-0.032240400082889864,-0.2524015458742105,-0.38944326516101774,1.2946434691521809,2.2932838228110235,6.100464410060555,6.302634146304648,4.0786922577763915,5.301049047385307,1.9495950051354023,0.30437030628154704
96.0,10.0,-0.8830281405961354,1.9024393718013985,1.056510321763573,-5.3765502312112226,-1.0901310880256325,-0.7517201183620228,0.9174342047017358,1.0709375604313234,0.040813628087430553,-0.2123717284885469,0.5680799453634424,0.46856649646441934,-0.041060192836112896,-0.7594336886221944,0.8743199864756122,-2.4500514982503545,-0.15518248422966696,-3.728448421941914,0.12350531118640909,1.1392420265320016
97.0,10.0,0.5181695362624986,-3.4543308063351423,-0.4307995209412655,9.77241822720702,0.8288706217128686,1.3749400370062876,0.6309202875464283,0.6679960564434207,0.6480556411271037,0.6391387604690124,-0.385579852744982,-0.4614891873581281,0.5394343570774554,0.3369185637543459,-0.5564583017856068,3.713042736352149,0.990485308393782,6.958093264216393,-0.20703888315423358,0.38493112087430936
98.0,10.0,-1.8352901370095427,-0.6328173333642791,6.297000962453319,1.7822978977720507,1.8354106393831207,0.24391896036348826,1.153084311915107,0.9967891836198083,-0.7465826227792598,-1.0009989121097276,-1.0403770844659816,-1.3534953640137304,1.2848208522562818,2.2385891053043263,8.830658862521574,5.155005992322644,6.354360706981081,3.3065445282637613,2.7516834117953417,-2.08076156725836
99.0,10.0,-2.8062911369684387,-4.465642754179646,7.611439100385232,9.35200180580901,0.7893453464149578,-1.5039757296017093,0.6311154293336229,0.7175804396863589,-0.06300561182178155,-0.20679892509365427,0.3937405898295582,0.26770708232186885,-0.06070629539201888,-0.7027642477255759,4.2019565367469,2.5221853051966807,4.375536002242589,4.1198371237285505,-0.9781088327488427,-0.011151605853955582
100.0,10.0,-0.576996583594308,-0.7496385367399045,3.8737128220108232,4.84077683979236,2.47103412729306,3.0184055569776524,1.5110915420249864,1.5893860798131036,2.6311061821159423,2.082720761007377,0.2693156267504461,0.45606945392870546,-0.4123021413610005,-1.2602688493394587,0.7685236481430504,2.497041835472126,3.8079326349724876,4.33922943652558,0.21151021716465473,-1.7191985340528273
101.0,10.0,-0.5316097814245979,0.6648714192516487,1.0406741549210996,-1.726237649433993,-0.251669223722098,-0.10993522923323507,-0.5992998321917257,-0.5580778262315014,0.1779168879611227,0.11260040126218288,0.46714400421082813,0.8223836297515985,-0.12396976605019139,1.474378988287367,-1.0415604877061035,1.2606335339817532,-0.12288431567044611,-1.4584562501699687,-1.482170884034662,2.0629632805075473
102.0,10.0,-2.0936862204464095,-4.96979991340264,5.805002608938328,11.677457197600303,0.7152514070331062,-0.4041263918815152,0.028251567064071226,-0.22810743949940165,-0.8138771379459496,-0.9174872068116995,0.7933197054433895,0.5821124696845631,-0.6852553499153534,1.33764020350633,5.807210517858032,6.010119242161479,2.9269136750869293,5.480233512889829,0.42044281114672577,-0.8507625630520788
103.0,10.0,-2.7448885448069156,-4.104626388889113,7.003195773937013,10.658305319122304,0.3303717215114015,0.6799585677328719,-1.1207119302132253,-1.5106731027160145,-2.4095699898340084,-2.536184586509519,-2.2808049703952413,-2.17912515551482,1.672470394079014,-0.41941931546308653,7.3802312570095525,9.45073240524799,6.895165694996158,8.951136688911344,0.15245156485027228,-0.5186503560588646
104.0,10.0,-3.9110168245747605,-2.6302507299638713,9.588299953388926,8.001237420911297,0.08061805284768386,1.6070978963691258,0.7296439326002138,0.7592439054163025,0.8777935143715965,0.7640329355953505,-0.518254095109085,-0.4258667723178236,2.222702227020065,-1.8191504154576341,5.114403022165244,5.1553344181480565,6.838447855094835,6.42996668679219,0.137316175546782,-2.7067202017647856
105.0,10.0,0.6145388218918637,-1.15464316511989,-1.2093025540405746,2.568322378415305,0.28464132197854597,-0.23861515599114774,-1.4106277428288472,-1.3160091300293817,-0.4119764576515848,-0.3159322306968474,0.35811860890855074,-0.4258472375354585,-0.6893731850543717,0.9189238557698436,-0.479769734392428,0.8855991204169275,-1.0526570706907847,1.9169518891907757,-0.6825037070825621,2.364232510141441
106.0,10.0,3.3180566935844262,4.85596174955168,-7.904636800002528,-13.802271015764026,0.16155902210121176,-1.9974280026038915,2.2445302603643715,2.3758291182711546,0.5626794748113886,0.576751040885691,1.687924245490911,1.9099671609862736,-0.3982452939897482,0.0563813650332749,-4.24531096314944,-8.240352513942254,-6.173306659828207,-10.73973086768437,0.1615978847807457,4.326791243387444
107.0,10.0,0.4541046666330895,-2.3847849178988936,-1.6758760089302367,6.201168429783378,-0.5719475643451961,0.4037562943711669,1.69336793061974,1.7033552779670362,0.7772548616976127,0.9084642434870172,0.20079602613894698,0.32454467882512167,0.7326423486792388,0.9893607423491909,-1.8027596168066138,1.2119409255018172,-0.9731772846218103,3.573009325619693,-0.14748574661780645,0.5603622355821334
108.0,10.0,-0.5138708964229354,-2.8984319756883155,1.5051754680603824,7.338233025811124,0.25595531885622647,0.29214489291282886,1.4822633062001451,1.2523727819872599,1.6691313744890794,1.5967812894292779,1.0354806315306555,1.0054607699478204,-0.9363177280526184,-1.4149129158199982,-2.011728489479858,1.1616727610748698,0.11621897651004698,3.5061840099807386,-1.3635603661786517,-0.8353267907699917
109.0,10.0,0.530798531758685,0.3245214096639454,-0.08781479074956744,-1.6569211410786826,1.2025564399557958,-0.8680095941856314,-0.007045685606356156,0.12769191412187325,-0.9880172659990412,-0.7631108723156131,0.09896193354961885,0.11642072885574858,1.8204501887145332,1.2342064487577633,1.1917316334238035,-0.37268757221595233,0.1938534564741382,-1.432226355736717,-0.7134612592204974,3.0567661728196454
110.0,10.0,-5.567328367673715,-6.639640936253051,12.413235608042225,17.49561647715636,-1.1209396537725764,1.3546493611251929,0.5945447098499431,0.5899382189694048,-1.0066908590138375,-1.1381863664428558,0.8710982982363102,0.531427092713399,-0.13428408098543845,0.2251189898227688,2.6045601232384525,6.381374230072586,4.16802534560777,8.499590655243939,-4.412660712786224,-1.276644701079746
111.0,10.0,3.3955577498689244,2.0415535816437984,-7.896995472096468,-4.538889135222064,0.3576054178348869,0.42412762175401003,2.188494880739294,2.6307794448030433,3.117952505819324,2.8548448611514137,2.711676492226508,2.553924958734043,1.7492712869288725,1.551347571101853,-8.340063786962567,-4.559521672921996,-7.016640999369517,-4.597906823389096,-0.8861935717610889,2.0162172954481257
112.0,10.0,1.8131709587774225,0.2726608499699569,-4.815936186706053,0.3560251636214855,-0.4081175859181384,1.0188636898984507,0.6669496694001433,0.2647599487761493,-0.0652019787436391,0.05015319994890527,-0.7156788808741159,-0.42146696689183144,-1.352165127444966,0.14765088383242278,-1.5050027641321195,3.449052397862963,-1.6354726718808195,1.8199107111799986,0.9190673085269356,1.9956860780178738
113.0,10.0,-8.475242619213748,-3.928466550714238,22.13250988406074,9.262495104875883,1.5291950767521167,-0.28760707991043055,-0.9545721148031707,-1.0850334044808414,-1.9118001238154578,-1.7516215198643574,-2.241421733902201,-2.225557888567143,-2.5285731158050577,-0.875718125521335,12.855768979619375,6.429322043752183,15.660005472474612,7.82021037039036,-2.4773013827874086,-2.0759938100989626
114.0,10.0,-1.7605880952579966,1.284718329168795,3.900486538615786,-2.2838611761980836,-0.37950312095640415,0.8392890820112567,1.1245985345907752,1.3281536463479906,0.549292965459119,0.1709088495947309,1.0444649900217167,0.9550606580433759,0.06906445506688555,0.68493244859586,1.1794642647335185,-1.179472441711767,1.1012678684392903,-1.9469181713513686,-0.7816219247880746,1.1790320602025637
115.0,10.0,-0.8518210333328926,-1.5919899289712645,1.4878646202006827,2.878488197350754,-0.5829123118315793,-0.9916393199783903,1.2473731073608336,1.3806978685475682,0.9117691730007706,0.7815402441587346,0.3132201965925041,-0.2974517238793203,-1.1248647206899154,0.35888213029177285,-1.322861613011204,0.18926937359495138,0.5386090347348932,2.0715605116931695,-1.1475896868559337,0.3604692111821557
116.0,10.0,-2.1417140331549067,-2.873972853013565,4.597029511588444,5.6286052444899,-0.6094773030111347,-1.358022761186077,0.6248150324705366,0.37314423529345353,-1.3332898268496631,-1.3922197741892686,-0.42171130307514554,-0.5535509764548807,0.38328332285523165,0.04319461315899731,4.600166219312587,3.887095231568416,3.0301076497722392,3.2485943985516523,0.11109420642650558,0.17237850144512484
117.0,10.0,0.29554031238149636,1.2813513295058447,0.6708798524379811,-1.865470749457282,1.3893383518373987,1.2494943325714265,0.7795352957685333,0.7585484510151407,1.5727465308930753,1.440566399792135,-0.4561608536924218,-0.1683207938577273,-0.32922139540089157,1.4987996091156397,-0.548382950258274,-0.9479425431338672,2.14645115106207,0.345323185888908,0.07711651162338895,1.8080275343412715
118.0,10.0,2.3465670304683806,3.5209457880624013,-3.493223730834283,-6.582028709889318,2.2112807202343503,1.97739050089038,1.5134388052880612,1.3621696483497758,1.5930303879090646,1.4880017383549922,2.2099075798747556,1.9447192890712297,2.1164606831674,2.093264413847827,0.7689277339924091,-0.5868212917283435,-2.7402350566532765,-4.311135600072733,2.4742291207819536,1.1761104387695003
119.0,10.0,-6.727981483433832,-4.8752350429528954,16.44242395298511,12.254168643077401,0.08670096675746151,0.4024722536589127,-1.1357784822290777,-1.277533966841358,-1.24692774612672,-1.3991898898505928,-0.061922273217467655,-0.07878306418342873,-0.6755215602519726,-0.8429723010657484,7.150928988544453,8.005747828472463,8.659993941829164,7.082926556039114,-3.3614493870960134,-1.3096830438141331
120.0,10.0,-1.866686233611604,-0.7227522956578591,3.800637246502328,1.9967348553392985,-0.7372769874074814,0.23972402459504294,1.253368030312359,1.027580020956,1.0474757538206334,0.9884174893322174,-0.5799069279289422,-0.4640765979637519,-0.6428128262351089,1.2997595907220676,2.259008677263795,0.964479129639672,3.3285839547929283,2.4427766373551387,1.1246419500391718,0.1808805782649271
121.0,10.0,-2.1772810329165697,-3.2691302839744862,5.907212988625244,9.31281543312892,0.6142427976050628,1.3655597127869434,0.1797544391646303,-0.01379748871791469,0.353257785964541,0.19035561988317418,0.6942003399374332,0.5728235691148494,-0.38352579023045774,-1.8106733953907546,1.8248172689496176,5.602187527073958,2.823338980574485,5.5322459787623774,-1.6364271253838527,0.23209647418743817
122.0,10.0,-0.8964036421397258,-4.378041991563754,2.797820099168285,12.046893740130361,0.6186628451266112,1.4038736586388731,-0.04730280881832494,-0.311094777259282,-0.5914003707760149,-0.7338109536513069,-1.4212649529427792,-1.347587088742272,-2.8666661060913574,0.11709959735591191,-1.1135726594566229,5.593620809953509,3.0422293019066453,8.85092229353119,-3.1090927907486465,1.4716679069214464
123.0,10.0,-0.274480715947204,-1.896892287733233,-0.2732010591377143,5.10178902939187,-0.9404636796053673,0.4904438779123812,-0.041966658699614225,-0.10115182223262023,0.17598156189935893,0.07073842145063147,0.7549235371754928,1.0645360692620154,0.23123120276495304,0.3210467381325282,0.8637738542897215,2.3163757920389174,-0.9542789152568827,1.8674741894723639,0.8377021452793575,1.6271964736634232
124.0,10.0,-6.437543281068636,-4.6526507917766065,15.457520200306533,12.821348619948427,-0.1921475159713203,1.5107545451394968,-0.06532327752857106,-0.3125856200734401,-1.878259653731725,-1.8113362208448434,-2.4891884044538397,-1.5855074417589243,-1.7072983907707862,-0.4374263701919811,11.156188834319632,9.953561670523557,11.988949033561266,9.940825666130303,-0.10106661343945966,-0.9997632539873905
125.0,10.0,-3.0816400828434634,-0.5473061770987632,9.05409424124528,3.4492228681536194,1.5626271998528218,2.118721551626526,0.5193845375358075,0.5749255545438448,0.1537225028728707,0.4689197756098765,-0.6295208465596756,-0.46222511426154045,-0.8220446420785636,-1.1016790761681363,8.123300727633016,5.730674815661228,7.373099949571289,4.236776992214617,1.7298290382674004,0.3882826662185439
126.0,10.0,2.538577617756268,0.9037826885496067,-5.515994449762671,-1.5143976823431946,0.6552877390028169,0.6826980335208997,0.7517446187552344,0.528854476377725,0.4399403713523105,0.4859214512047914,0.6265007310351558,0.7838910081330659,0.6961745476988207,2.232829689305396,-0.8448365917640221,1.0384621986030527,-2.9932559735138367,-0.8784973483004548,1.7326466216455727,1.5359303480695885
127.0,10.0,-3.524595598068244,-4.5501283686701175,9.317512419517225,11.055900557315477,0.7492205206133244,-0.0054615069215780965,-0.7932103807150194,-0.903178126133157,-0.3430728600494265,-0.6174533662855254,-1.8515223781451087,-1.6247954727694067,0.717075864744066,-0.08473418161114388,3.828589833625063,4.436090038542297,7.871762755299494,8.120320965148473,-2.020082548284389,-1.0486478643772477
128.0,10.0,-0.8931561251258983,-2.568907645719982,0.04022866699278271,5.812288794665562,-2.131033873188276,-0.4327256920797151,2.032302238738653,2.0277199368949743,0.8414664046598643,0.5964362899522041,2.1818713878504994,1.722744777256576,1.1397936674353257,1.5299923253767411,-0.8473530153162189,2.964034561195619,-3.0238227773612674,1.490187773746043,0.10048891056269171,-0.9521509235204952
129.0,10.0,-2.885121343838892,0.4144245247767868,6.006163818887149,0.275066949122851,-1.007566167985197,1.2825329688552198,1.3753323356052247,1.3780499152918595,0.32650265601375694,0.4112886306898715,0.7236713388039119,0.6779760299945282,-0.10375741352839574,-0.7977822304090163,5.4718259530114475,3.289250178562825,2.9969650845882962,0.6802603820379196,1.7560545498911266,-2.4656208848980956
130.0,10.0,-4.454109019865767,-1.270737830040054,9.833038396565351,2.351910939953268,-0.9949006307283275,-0.7372527248741036,-0.04832163990568274,0.0003392088270274818,0.7346086482257926,0.7264945815330588,0.8356738698342285,0.5345692700139962,0.3980082273059311,-1.128506882012686,3.2617405808856454,0.34502185380571415,4.441170326202545,0.8182548356286901,-1.4721879182637174,-2.3732730533472948
131.0,10.0,-2.2382270878977555,-2.3966491854977803,5.674964158989944,5.86096041381798,0.23383410831049967,0.034706243872876574,-0.37657011935544704,-0.671013274072456,-0.5336995942428536,-0.24883265112273556,-0.43558622557403565,-0.5694509539723612,1.0141977102631374,-0.8435922313269246,5.0023578134836875,4.547781327363395,4.270174959786328,4.493051542525668,0.4436719511672579,-1.1355519108706624
132.0,10.0,-2.574839310720433,-2.5867534693212884,6.344906560182138,5.591050418981133,0.08547219582076618,-0.6973472649389183,-0.6559175389400576,-0.4435982510056352,-0.048329249405188776,0.04822589653688081,-2.4934580378479816,-2.269753289051438,-0.46495678721053707,0.02439682784505104,5.772739572847543,4.036087656394881,7.211437259170014,6.150277164640312,1.9321326444015443,-0.2932377949979166
133.0,10.0,-3.03018410707889,-5.845855516376606,9.622742348145717,15.145822465266592,2.2563647838369363,0.934547704955063,0.6604302884749291,0.42455497507314294,-0.43111737342744266,-0.46806402427004934,-0.8639957854587618,-0.7813074969777912,1.6090334706378355,1.5612412772219604,9.582791047055062,10.062675028598902,8.209865454767485,10.477434005839251,1.8484316404051557,-1.057915405688098
134.0,10.0,0.7398269648383913,0.8463964572336378,-1.645414757201984,-1.3347206853461482,0.15310459432014523,0.7228691021888253,0.14777955070870752,0.056113355273583326,0.8501905414403823,0.627702197925407,1.6358429872178286,1.202008613831046,-1.6961863892468272,-0.7309106612937768,0.06882018019556418,0.45718664254085106,-2.231974810377805,-1.3569160204816209,1.0230192288941615,0.5724350011652557
135.0,10.0,-0.7004155391143926,1.5825226244374737,0.21661936846310104,-2.241601849998603,-1.4860908071239873,1.6055106500088958,2.157858866579113,1.8339288835066248,1.9854478045219417,1.7129001031458377,3.184287014359209,2.978138591342076,0.762843022066571,1.436869676734771,-4.172690986054192,-5.607875698824048,-4.227769957216637,-4.628126766598215,-1.81721012009924,1.1960932001280014
136.0,10.0,1.8607450385720823,1.0433723153804386,-3.200653720096119,-2.2336940182269287,1.3228174686726129,0.3027440804629179,0.6664837673865214,1.1739812250715544,0.5927636286869732,0.6984215581122972,1.4494579541806414,1.987812448403521,-0.33985096233024326,0.8518632880955818,-1.0158419713848499,-1.0297098596370993,-2.635015914358129,-3.1631458359300897,0.2391796493282845,1.0740354666404563
137.0,10.0,-4.7472482932773605,-2.621578594261012,11.206874831122994,5.907814700782867,-0.3336857698342693,-0.46524286186565234,1.4137244003447609,1.2816961873178014,0.5866539253491666,0.5692675906371413,0.5033977725048262,0.3509883003144786,1.530870122845831,0.47631924622501864,5.9048051185875625,2.4139427182323008,6.237934246079231,3.190004967009554,-0.3606766897150665,-2.4538558992488917
138.0,10.0,-0.3304485293385182,0.15637387577822023,2.0797991273118246,0.6157493986784275,1.2764787524898868,0.9958942906952809,1.5794750540272062,1.6985430538892823,1.59599403608934,1.3413564374435774,1.5121795771444972,1.1032027515521063,-0.3106775618893197,-1.1046750710655913,-1.8563466509353659,-2.9181221648429805,0.0695246950893601,-0.519951890003431,-1.9526155901179063,0.24028816476290202
139.0,10.0,4.153201418873906,-2.3222839540648113,-10.237960757039083,7.594271311273111,-0.14152810775661728,1.9487990189415554,0.799455355612538,0.8155026967386468,0.8982654776540641,0.8395028057329751,1.1766094744807012,1.1400305437472167,-0.31922807073300663,0.6245812942575537,-6.417480430527917,4.799749661152116,-7.003950058656386,4.347247869027769,0.038634080766973014,1.5877140437834871
140.0,10.0,-2.2691582271416477,-2.1073665788011393,5.526011949992592,4.37632288199261,0.00968829981124561,-0.7466852710729602,0.25269375085208984,0.07553602658207095,0.41991567342670155,0.4206207347709415,0.30918424422465784,0.08956199603142084,1.4742421394258391,-0.2447814226151964,2.28579399880737,3.0707581436369464,3.1048132810599993,2.7023179171306886,-0.8070340727383254,-2.0682576965768957
141.0,10.0,3.098160579718223,-1.455002768079111,-5.980287157726506,5.08507047768711,1.5513412115684928,1.547958748486791,-0.08132593416338552,0.14778521666699773,0.42315747521326064,0.2752420506697527,0.5380823444904612,0.3947273058021571,-0.8609354656265407,-0.5575813008948722,-3.2036379041660528,1.4062413716355606,-3.212538135349174,3.0087835176592104,-0.30379988085544474,3.879244893782861
142.0,10.0,-1.765623273482352,-1.2479518913733594,4.708311795807312,3.6752139269123196,0.41608161797171417,0.641442878983683,1.276389297834606,1.1562649042064281,1.3770012945911303,1.4647790238584353,1.656783743615869,1.6211031125574518,1.0322294679871424,1.1415346684388408,0.2993710843559808,-1.2017928328320564,1.1621339828976875,0.512213286968835,-1.4126681612961554,-1.0898500394356032
143.0,10.0,-2.862897216418699,-0.26916509416009016,8.193234277505802,1.7578461051631327,1.2335311443919432,1.1035057612599535,-0.686139099616918,-0.5876382453426169,-0.8093328995091618,-0.7251583167459239,-0.2600901868129747,-0.06701218950165733,-0.25073809443904205,0.8455758819739292,9.667151656126531,5.240701332413323,6.232576326221816,2.113116960563709,2.4969574575510607,-0.4851485982171406
144.0,10.0,-0.40573021663091846,-0.24681525194344656,2.233105088493408,1.9028202251811033,1.2467749318636452,1.3028123477065847,0.14887388537211754,0.21712082032536703,0.6487186242331553,0.47552969658003114,1.8952762444389835,1.99504792445171,-0.6586785699918287,-1.1767357537283853,3.335439521786262,5.239920641963341,0.1738676375745133,0.1250874740214334,1.2206232096859486,0.4326485616509801
145.0,10.0,-0.732589168519672,-3.2667032829452936,2.9291328411257043,8.314270910703005,1.1482085724543813,0.37291522986299636,-0.36520405576354653,-0.433898177284578,-2.3908900477821944,-2.327357389284065,-2.437253914888754,-2.3798758766059445,0.18183529857509229,-1.1575010119148115,5.766374171816269,9.098660653068132,5.1280108984812305,8.007828591515349,0.5577332855896516,2.120728993408676
146.0,10.0,-0.6693132356499646,-0.29993807108520415,3.136851138012412,1.2512150821919166,1.509750662147348,0.5220656313837854,0.6950171721708358,0.5028739056198146,-0.9251390899069312,-0.9933920508420576,-0.738616642897248,-0.1138503119731416,-1.3256737146666393,-1.372768551243587,2.8312791628620664,3.5843054020311866,3.2935188039000716,1.3838119900714478,-0.8779578505333809,1.5791256272610918
147.0,10.0,-6.354394820902304,-5.005999108894578,16.286789300257926,12.914544702133147,0.8392554906444258,0.7449608684104281,-0.12408737970177791,-0.29723553449284423,-0.5810608763682403,-0.6499533976923466,-1.950526538447463,-2.048255233905337,0.2657297339498871,1.3817930771573348,8.010868833924887,5.459957375797389,12.037650174018758,9.990582455679208,-2.203667737950533,-1.20363775937895
148.0,10.0,-4.205273934792771,-2.725110358404874,11.372566808328319,6.944098890176063,1.1495458728470926,0.3193556088938137,0.004569203959008894,-0.28372087695524806,-0.45433927994946766,-0.2862671224355077,1.9875579442954412,1.6928481024863935,-1.3785155667578057,-0.11807476357180469,6.386356181041153,4.121016001020925,4.261487170853534,1.998162963038388,-1.5359927636749895,-3.2455636352620703
149.0,10.0,-4.172659229006482,-1.7854144349411163,10.438279385937333,6.062555118182339,0.2945448002225769,1.7222126268404854,-1.087670891705862,-1.1875585679892962,-1.6923798699754238,-1.6350521086065661,-1.2385115599832295,-1.737780167476467,-0.39611944978596325,1.3801773040660754,7.134703232173623,6.234179562238117,7.432606369648444,6.349937659499581,-1.098291653419855,0.0026277781417211044
150.0,10.0,-3.4731223548854175,-4.157308373508135,9.147727591188994,10.76413125350183,0.7045671464625448,0.657714597503552,-0.840953009711636,-0.994337091132677,-0.8726118638969189,-0.4789861007100162,-0.8176863440557705,-1.094404644764779,0.09634328067700895,-0.3714817536472039,7.1565716162043405,6.733854714812886,6.825465066304414,8.038006177414834,0.1047364370499233,-2.987134077497484
151.0,10.0,-1.1255058653500756,-1.9442134472491839,1.725426529539971,5.4012247879520405,-1.0106782291260625,0.6748418976892747,-0.9840860424869543,-1.3029854210815424,-0.014900709195718648,0.11941706397809346,1.4042359108193616,1.3231354215172464,-0.9059737720161478,-1.4862549138087093,1.261571524082031,3.9327203452528434,-0.9258019671684048,2.053769981249301,-0.0018902909145762647,-0.9847718048613379
152.0,10.0,1.2974969276461645,2.9893667716624814,-2.3805125733043133,-8.076989944333127,0.7737024578035124,-0.8098393224216343,1.8564432985260908,2.0439995061582326,1.6226000822790425,1.4832839293467441,0.560502400615728,0.10105901337643243,0.3970553230071073,-0.5638979865935507,-3.427202025120067,-4.518618012403738,-1.235122535097803,-4.341454457881284,-0.8112219748082896,0.8731706885347743
153.0,10.0,3.0196375813038463,2.94807424295423,-5.860105792754256,-5.556134208900389,1.480633167395395,1.610634275721344,1.8007190708071275,1.814936604342043,2.100059759787226,1.8681738692052696,1.2312545024186543,1.4397824500697067,0.9340450903507626,0.4387426974763155,-3.5858832680270663,-1.6440054456468531,-3.409426342857839,-3.298298340475692,0.9262819939372035,2.852418322606631
154.0,10.0,-0.32536562227574795,-4.860360573093724,1.707533206551871,11.079357295465211,0.9165693787995276,-0.7361792577256303,0.4472576278964132,0.24445308987256373,-0.6002779838651778,-0.5622749571789893,1.656658428949171,1.545048708312669,0.8823179422363467,0.28351216787024813,3.3759465348922344,9.905263997400363,-0.45738117245562093,4.887722478466789,0.4385965974141117,-0.26015619702952897
155.0,10.0,-3.8037065844715925,-2.240781699706946,10.044523976454476,6.842659017735288,0.7977132696040345,1.3953187057477026,-0.6936932500622982,-0.9753049137347255,-0.26144002585232645,-0.17662054765492827,-0.129595602480854,-0.2271972181079272,-2.5602870110046396,-1.3955764805125477,4.1263368707337635,3.793533151906134,6.0323027465458665,4.8633925065788,-2.2430106700007,-0.9772561033043734
156.0,10.0,-7.699200868143102,-5.702873831227117,20.50430419432164,15.04504869871814,1.7875468838657609,1.1813624150050186,-1.4319229341287516,-1.4887990345666946,-0.2721776423646422,-0.213564932675753,-1.187534989713521,-0.813122912497851,-2.5892709992573897,-1.3512713719418263,13.50787340406142,11.426956039537114,14.514961143362406,10.785473413504748,0.16263260423753956,-5.175115851439882
157.0,10.0,-0.9632926063141165,-5.94837530398503,3.652547715802651,14.964891100522408,1.3107833898530337,0.5043907365347993,0.1436325388810903,0.3849921719353521,-0.576023261860553,-0.7148122743190091,0.22581496525980427,0.025362860956074762,-0.16143534490076183,0.46300112510874725,4.538755705967236,8.828089198922099,2.719843103709759,8.808637669686465,0.5178479465596922,-0.13447534819260842
158.0,10.0,2.1948457089169926,2.856617106830763,-4.26263758248359,-7.123148582124118,1.0730323358936191,-0.17871239541853368,0.26902790608305316,0.09748580586742905,0.48005067055868633,0.4013285696496003,1.5325828818677663,1.2823255608756547,-1.038167009244873,-2.4082101294513354,-0.5304583151185219,-5.31565207582805,-3.3127857314665894,-5.745184487801767,1.1205519920334166,2.8723221219609867
159.0,10.0,-0.38778539282793595,-3.0782696799035847,1.450179225507772,8.495988335433914,0.5074729355430596,1.0127147435883002,0.2555962091801995,0.11895496466312137,-0.49548705900011225,-0.35782275186186846,-0.037496694102664874,-0.27966626186113464,-0.3331784606078783,0.5448471658235947,1.0681975995429602,5.03923631467063,1.1035833547072054,5.76775722719919,-0.8417052853614398,0.9797030176998461
160.0,10.0,-1.3207468970213372,-0.9285749519751428,3.095346205036366,4.19671830300809,-0.11538950162250505,1.9393525947565182,-0.5506086966852418,-0.7575418978885425,0.5844554656924464,0.7049973895371596,0.9617263437635818,0.9681405932808486,-0.5646362201259559,1.6267511423214578,2.082042488334962,4.194922985072408,1.0632702966979803,2.6831009629228224,0.32859580795246646,0.4817677230533837
161.0,10.0,2.6649363876104815,2.149453707772974,-6.2655503218153665,-4.661793827250542,0.212910036465714,0.563528136345558,-0.7419813596860707,-0.6807399843328805,-0.012544760726261428,0.1288535152211534,-0.3750672566957318,-0.3208978479262969,0.611318412256368,0.48786705181800466,1.2590316611652883,1.7008870040956905,-2.3674999448123057,-1.3542010178143042,4.000806120193231,3.56148923556823
162.0,10.0,3.361998456306276,1.1175978132645248,-7.197844747357674,-3.569513228103581,0.9751734999228838,-0.8526329440575215,0.3378440063522241,0.6088897057213549,0.5945639462923934,0.6054854730947953,1.0102839698123436,0.6809846040426275,0.7119215617758659,2.1898408232683404,-1.7805380528933648,-3.234675914410931,-4.298891584961138,-2.9548862784443406,1.7728546369461153,2.450617417310592
163.0,10.0,0.1952814153167896,-0.39554113976811117,1.524467521520315,1.513534464542315,1.9991966421554304,0.5519739537660368,0.617082561497092,0.744596796940863,-0.056598518720099744,-0.30073384504364475,1.0223683113309021,0.613812339523413,1.0084164543148713,0.6451109106645573,0.025169110662260463,1.4974952558214119,0.17751200718434368,0.485866960414732,-1.8521537434869824,1.7397810216384721
164.0,10.0,-2.443196539638909,-5.2023452111658495,6.860462060187378,9.835085321141085,0.9210512723251902,-2.8118158872030965,-1.2883895715328195,-1.2633177110592626,-0.9214339623424425,-0.8173540171467257,2.70722972321769,2.7478821412215106,1.3379229565588082,1.1753342479333453,5.50363954570339,5.199698466550754,0.664890044056395,0.7551862621806399,-0.52968991439579,-0.8162600524297112
